1;09:24;1545.7473774028822;29.877281663360552;10.086432479581317;27.436365078106416;50.92379668543335;73.07112837998572;4478.2536404079865;59.451038393709396;3.1578947368421053;7.9298245614035086;16.07017543859649;22.280701754385966
2;09:24;670.6895926201147;20.048816805506338;15.082071207675838;40.044405677583065;68.56712393941797;104.49211006264372;462.4686189439562;16.8435582002004;16.49122807017544;46.526315789473685;76.42105263157895;117.71929824561403
3;09:24;530.0650652364482;17.803036453152792;17.175481722305925;43.834747442708746;73.8640869082547;115.11775434144795;541.8586368136936;18.812354458702934;15.298245614035087;38.526315789473685;70.94736842105263;104.59649122807018
4;09:24;469.0953058743205;16.968459980821226;17.349932598525097;45.460312425660135;75.90991991118865;118.11513757830465;302.6076470269097;13.211569778124492;23.719298245614034;57.05263157894737;86.03508771929825;147.50877192982455
5;09:23;399.9484336669303;15.738054093953977;18.45214495281897;47.51407501387678;79.20069780350488;124.01871382126716;598.7455858018664;19.50417042043474;13.614035087719298;37.40350877192982;70.24561403508773;99.75438596491227
6;09:23;363.8890467693295;14.9485049801735;19.736737768614702;50.82071207675838;81.14344619776385;130.86591071286972;297.0549447801378;12.95761254032453;23.57894736842105;58.3859649122807;86.87719298245614;148.98245614035085
7;09:23;322.8038205919157;14.086411757286864;20.29973832368567;53.350249781936405;83.37958924748236;135.63952105304892;632.7188668145074;19.851082074642182;12.491228070175438;35.78947368421053;71.15789473684211;96.35087719298247
8;09:23;294.25976248718183;13.439494021743673;21.861866624375544;54.753786376972485;85.36198556815478;141.15851240980095;235.72247666252983;11.641652650965584;25.894736842105264;61.54385964912281;89.6140350877193;158.140350877193
9;09:23;269.3104870388867;12.95221999296419;22.06803584172548;56.950281500277534;86.75759257790817;144.46514947268258;339.820583597819;14.626790101991759;18.17543859649123;50.59649122807018;82.59649122807018;128.24561403508773
10;09:23;240.91674520398274;12.256629158713217;23.511220363175006;59.3688050114979;89.09682023630164;150.93965585599872;346.6852636549208;14.60907992720604;18.666666666666668;51.43859649122807;84.35087719298245;130.94736842105263
11;09:23;221.92505425766242;11.7832524461438;24.45484101181508;60.76441202125129;90.08801839663785;154.71810324320037;364.8232384575738;15.404425363408194;17.403508771929825;46.175438596491226;82.17543859649123;122.0701754385965
12;09:23;201.81898491766364;11.21446026099927;26.238997700420267;63.00848465625248;91.69772420902387;161.33534216160496;264.2845759073893;12.349211353063584;23.228070175438596;60.14035087719298;90.24561403508773;151.71929824561403
13;09:23;187.31905727120557;10.818169748652169;25.794940924589643;65.00674014749029;92.56204900483705;162.8776464990881;242.62172470092773;11.83912234670586;25.614035087719298;62.31578947368421;90.66666666666667;158.87719298245614
14;09:23;173.16575224650376;10.424561956951676;26.73063198794703;66.75917849496471;93.6008246768694;167.0208548092935;236.97772526211207;11.431221446063784;26.526315789473685;64.49122807017544;90.10526315789474;162.5964912280702
15;09:23;160.48222303209195;10.027723690314689;28.70509872333677;68.26579969867576;94.66338910474983;173.00769169772423;336.92736392551;14.116339789496529;21.54385964912281;53.75438596491228;85.05263157894737;139.36842105263156
16;09:24;154.85586175084566;9.791012304817317;29.31567679010388;69.7724209023868;94.82198081040362;175.81476488779634;200.74805609385172;10.575969551669226;28.42105263157895;68.49122807017544;92.49122807017544;171.57894736842107
17;09:23;150.0748088314506;9.697426320343618;28.673380382206012;70.43850606613275;95.44048846245342;175.50551106177147;227.0876572502984;10.933617877297932;29.473684210526315;67.9298245614035;90.52631578947368;172.140350877193
18;09:23;140.74934011780869;9.303122244866579;30.750931726270718;72.27816985171675;95.85282689715328;181.70644675283484;247.86550852457682;11.698706980546316;26.596491228070175;63.50877192982456;90.24561403508773;161.82456140350877
19;09:23;138.65834224541376;9.269506898606735;30.92538260248989;72.73015621283007;95.99555943224169;182.5787011339307;218.57354999118382;11.08825371199184;27.157894736842106;65.96491228070175;91.29824561403508;165.9298245614035
20;09:23;127.68798096128592;8.899630803018367;32.25755292998176;74.10197446673538;96.74094044881453;186.98755055110615;230.231250868241;11.653448283672333;24.912280701754387;62.73684210526316;89.82456140350877;157.4736842105263
21;09:23;122.2930515262715;8.737432529415619;32.64610260883356;75.10110221235429;97.0026167631433;188.89461581159307;237.98833876715767;11.87035155362553;23.36842105263158;62.87719298245614;90.17543859649123;154.7017543859649
22;09:23;115.66837033512323;8.489581581291691;33.391483625406394;76.01300451986361;97.62112441519308;191.60653397827295;279.96432198286055;12.891638831297557;21.12280701754386;57.26315789473684;87.08771929824562;143.05263157894737
23;09:23;112.86533310265293;8.374714889932294;34.176512568392674;76.65530092776147;97.59733565934502;193.80699389421932;223.53162152502273;11.303042154179678;26.87719298245614;64.0701754385965;90.80701754385964;163.22807017543857
