48;00:26;1379.2658777937104;29.355591342673648;10.04678455316787;26.79406867020855;50.08326064546824;71.92926809927841345.5393608940972;28.992673004063125;9.12280701754386;25.82456140350877;51.36842105263158;69.75438596491229
49;00:24;1367.2197502039655;29.205319033544274;10.30053128221394;26.984378716993103;50.44802156847197;72.809452065656971344.7235134548612;28.933940321947233;8.842105263157896;26.24561403508772;51.64912280701754;69.75438596491227
50;00:25;1373.7524709194522;29.412460627919263;9.317262707160415;26.4451669177702;49.91673935453176;70.03806200935691372.6856906467015;28.55142821392982;10.456140350877194;29.19298245614035;53.54385964912281;76.87719298245614
51;00:26;1359.6868596716772;29.251048698354875;9.333121877725794;26.47688525890096;50.40837364205852;70.34731583538181333.132722981771;28.731002885531755;8.350877192982455;26.80701754385965;52.0;69.50877192982456
52;00:25;1349.780970551696;29.02995203089142;9.602727777337245;27.02402664340655;51.169613829196734;71.81428911267941341.2887112087674;28.52409109196632;9.473684210526315;29.19298245614035;52.63157894736842;74.45614035087719
53;00:25;1363.3961540125592;29.146296274906735;9.927840773927525;27.05574498453731;50.51938783601618;72.171120450400451335.1170111762153;29.011223982673847;8.771929824561404;25.75438596491228;51.64912280701754;69.12280701754386
54;00:24;1362.109752799891;29.20753536448826;9.76924906827373;27.27777337245262;50.503528665450794;72.068035841725481320.4371392144096;28.33854650516136;9.75438596491228;28.982456140350877;52.771929824561404;74.87719298245614
55;00:24;1350.2207057518294;29.008629187232646;9.911981603362145;27.86456268337166;50.93172627071604;73.154389025453971323.2955132378472;28.522836702010213;8.56140350877193;28.63157894736842;52.14035087719298;71.82456140350877
56;00:24;1342.8701060621045;28.90137555692895;9.697882800729522;27.428435492823727;51.161684243914046;72.405043216239791323.3651760525174;28.842789768237694;9.12280701754386;26.385964912280702;51.29824561403509;70.28070175438597
57;00:24;1331.4274558538123;28.81765448675503;10.173657917690905;27.737689318848624;51.470938069938946;73.82047418919991307.2108561197917;28.507920834909076;8.982456140350877;26.87719298245614;52.91228070175438;71.29824561403508
58;00:26;1328.0997685299644;28.859114522868097;9.74546031242566;27.452224248671794;50.40837364205852;72.147331694552381325.7158976236979;28.853466801394045;9.263157894736842;26.385964912280702;51.36842105263158;70.59649122807018
59;00:23;1325.260012546974;28.773587862402202;10.237094599952423;27.396717151692968;51.18547299976211;73.463642851478871317.6160115559896;28.798980321292003;8.701754385964913;26.24561403508772;51.64912280701754;69.47368421052632
60;00:26;1327.0919571116;28.721518426313054;9.808896994687178;27.674252636587106;51.6612481167235;73.122670684323211299.7473008897568;28.28269444571601;9.403508771929825;27.789473684210527;53.26315789473684;73.2280701754386
61;00:24;1317.0174399846717;28.61526011454987;10.01506621203711;28.054872730156212;51.470938069938946;73.82047418919991309.610701497396;28.455679927308573;9.824561403508772;28.63157894736842;52.63157894736842;74.59649122807018
62;00:26;1314.8655111192147;28.527208272814125;10.57806676710808;28.261041947506147;51.87534691935612;75.354848941400381370.7072523328993;29.750786581538083;8.771929824561404;23.859649122807017;48.63157894736842;65.71929824561403
63;00:25;1307.507732149921;28.446821669649474;10.554278011260012;28.48307033542146;51.77226231068115;75.477757513282061316.3078993055556;28.182484809713422;9.964912280701755;29.75438596491228;52.98245614035088;76.17543859649123
64;00:23;1303.314133887955;28.467011958825942;10.363967964475458;27.983506462612006;51.70882562841963;74.565855205772751338.3539727105035;29.20699054571538;9.12280701754386;24.771929824561404;50.526315789473685;68.28070175438597
65;00:24;1316.721853676325;28.672392342467536;9.705812386012212;27.650463880739036;51.85948774879074;72.991832527158831302.573124186198;28.132660025397158;10.105263157894736;29.403508771929825;52.771929824561404;76.0
66;00:26;1304.3769087779372;28.49037055321635;9.975418285623661;28.205534850527318;51.843628578225356;74.078185710887311290.2858344184028;28.093530104518717;10.035087719298245;29.263157894736842;53.19298245614035;75.9298245614035
67;00:24;1280.2465934656843;28.29324242973126;10.260883355800491;27.896281024502418;52.1211640631195;74.478629767663151286.7281833224827;28.22895416434294;9.473684210526315;27.57894736842105;52.421052631578945;72.73684210526315
68;00:25;1283.9687538629846;28.24178121278243;10.403615890888906;28.831972087859803;52.05772738085798;75.66806756006661281.984151204427;27.886111444585463;10.596491228070175;30.24561403508772;53.26315789473684;78.0701754385965
69;00:25;1292.3627717995946;28.378469647810583;10.689080961065736;28.15002775354849;51.74847355483308;75.40242645309651326.0489786783853;29.090690056171294;8.842105263157896;25.12280701754386;50.59649122807018;68.10526315789474
70;00:25;1282.5898471494265;28.273035326837423;10.419475061454285;28.221394021092696;52.08944572198874;75.105067004995631285.4282836914062;28.22884709959716;8.421052631578947;27.43859649122807;52.771929824561404;70.66666666666666
71;00:25;1282.7777750908574;28.245657640554104;10.665292205217668;28.181746094679248;52.39869954801364;75.71168027912141282.2129313151042;28.10492571179384;8.56140350877193;29.263157894736842;52.56140350877193;72.66666666666666
72;00:24;1251.9005882552908;27.817503487910557;11.16485607802712;28.824042502577115;52.92998176195385;77.618745539608281292.8584703233507;28.54232818519368;8.701754385964913;25.964912280701753;51.78947368421053;69.26315789473684
73;00:24;1276.6167746242088;28.13474280898644;10.728728887479186;28.467211164856078;52.525572912536674;76.187455396082781309.6495103624131;27.852252940414775;10.736842105263158;31.228070175438596;54.3859649122807;79.89473684210526
74;00:24;1275.3807146675979;28.17062445010377;10.181587502973594;28.39584489731187;52.27975576877329;74.898897787645711273.7183119032118;28.033818332821713;9.614035087719298;28.771929824561404;53.75438596491228;74.87719298245614
75;00:25;1253.4976340764686;27.89716377145835;10.823883910871462;28.871620014273255;52.4304178891444;76.734596780588381279.9438937717014;27.717772646667132;11.649122807017545;30.17543859649123;54.10526315789474;80.52631578947368
76;00:24;1267.5698966883406;28.13673373188525;10.197446673538973;28.12623899770042;52.44627705970978;74.744270874633261269.7366333007812;27.976688388438006;9.68421052631579;28.140350877192983;53.75438596491228;74.3859649122807
77;00:26;1262.2775209837323;27.943390695128258;11.204504004440567;28.91919752596939;52.517643327253985;77.587027198477511292.2850206163193;27.83748545023351;11.087719298245615;30.385964912280702;54.24561403508772;79.6842105263158
78;00:27;1248.4295339077335;27.835060766369164;10.633573864086909;28.97470462294822;52.985488858932676;76.734596780588381303.991323513455;27.980237191175323;11.087719298245615;31.36842105263158;53.68421052631579;80.3859649122807
79;00:25;1248.144436838657;27.86267474911486;10.784235984458013;28.89540877012132;52.1211640631195;76.52446277059711267.6467203776042;27.960562183031072;10.87719298245614;28.70175438596491;53.19298245614035;77.05263157894737
80;00:26;1258.608209614814;28.000084410969343;10.324320038062009;28.17381650939656;52.517643327253985;75.081278249147571304.8784681532118;27.82685664790908;12.140350877192983;30.94736842105263;54.10526315789474;82.28070175438597
81;00:26;1255.9859033512164;27.90915343692597;10.8714614225676;28.649591626357942;52.93791134723654;76.861470145111411258.222947862413;27.849117908602445;9.68421052631579;28.63157894736842;53.824561403508774;74.91228070175438
82;00:26;1246.5838675583466;27.8431400012555;10.538418840694632;28.824042502577115;52.723812544603916;76.262786456268341261.6783908420139;27.865452736031774;8.842105263157896;28.42105263157895;53.54385964912281;72.87719298245614
83;00:25;1245.8130420153655;27.758657667754445;10.974546031242566;28.768535405598286;52.97755927364999;77.206407104908411264.4676391601563;28.093488491438574;8.491228070175438;28.842105263157894;52.771929824561404;72.21052631578947
84;00:25;1235.5517647658721;27.76636419125247;10.27674252636587;28.70509872333677;52.91412259138847;75.715645071762751259.040220811632;27.55817570078607;10.456140350877194;29.68421052631579;54.31578947368421;77.75438596491229
85;00:26;1230.2149315170095;27.643144570432508;11.014193957656015;29.014352549361668;52.85861549440964;77.472048211878521294.1586547851562;28.676801145777983;8.771929824561404;26.87719298245614;51.228070175438596;70.03508771929825
86;00:25;1230.4721891379054;27.717395831128968;10.514630084846562;28.99849337879629;52.55729125366744;76.306399175323141245.7059095594618;27.66595857906965;9.473684210526315;29.333333333333332;54.10526315789474;75.33333333333333
87;00:25;1214.5549537368968;27.455546791284867;10.736658472761874;29.03021171992705;53.5881373404171;77.297597335659351278.9925103081598;28.457838821411134;8.771929824561404;27.087719298245613;51.78947368421053;70.52631578947368
88;00:25;1217.239792449565;27.533046013610004;10.823883910871462;28.94298628181746;52.91412259138847;77.047815399254621261.5619045681424;28.08249265571046;9.263157894736842;28.140350877192983;52.771929824561404;73.05263157894737
89;00:25;1221.9027632701245;27.56951763710923;10.530489255411942;28.95884545238284;53.23923558797875;76.63944175719611274.250754123264;28.181319614952685;9.614035087719298;28.280701754385966;51.92982456140351;73.47368421052632
90;00:25;1213.9783887645867;27.492523216744612;10.958686860677187;29.00642296407898;53.040995955911505;77.44429466338911238.4758612738715;27.50517709488962;10.596491228070175;29.19298245614035;54.10526315789474;77.43859649122807
91;00:27;1207.1177430744413;27.444727859668088;10.570137181825391;29.394972642930774;53.08064388232496;77.075568947744031280.28359375;28.450753880014606;8.070175438596491;27.36842105263158;50.666666666666664;68.84210526315789
92;00:26;1197.8434904074368;27.224917350679178;10.673221790500357;29.791451907065262;53.79430655776703;78.03504876694951254.4176459418402;27.329402267854977;11.789473684210526;30.94736842105263;55.01754385964912;82.03508771929825
93;00:24;1205.758068693137;27.405166648913035;10.689080961065736;29.355324716517327;53.47712314645944;77.472048211878521255.7309380425347;27.998147320435717;8.982456140350877;29.12280701754386;52.771929824561404;73.47368421052632
94;00:25;1207.1515847507912;27.43709379933977;10.60185552295615;29.331535960669257;53.37403853778447;77.22226627547381228.7032172309027;27.476722589661094;10.31578947368421;28.771929824561404;54.59649122807018;76.7017543859649
95;00:23;1193.8853381965735;27.304262964635743;10.752517643327254;29.307747204821187;53.31853144080564;77.472048211878521241.5985717773438;27.785272944830602;8.350877192982455;29.19298245614035;53.54385964912281;72.66666666666666
96;00:25;1194.7598261965982;27.345170775818236;10.27674252636587;28.990563793513598;53.37403853778447;76.231068115137571233.523472764757;27.58855960914512;9.473684210526315;29.263157894736842;54.59649122807018;75.50877192982456
97;00:26;1189.0891066925435;27.211003895836413;10.728728887479186;29.617001030846087;53.667433193243994;77.908175402426451237.9076144748265;27.57810349339753;10.385964912280702;28.912280701754387;54.73684210526316;77.05263157894737
98;00:25;1184.8113092736353;27.113470624241472;10.926968519546428;29.363254301800016;54.222504163032276;78.328443422409011222.315875922309;27.340973923097245;11.298245614035087;29.19298245614035;55.01754385964912;79.29824561403508
99;00:23;1176.9308635470234;26.941936101272454;10.990405201807945;30.187931171199747;54.84101181508207;79.589247482356681232.68561062283;27.645696402375215;9.263157894736842;28.771929824561404;53.89473684210526;74.24561403508773
100;00:25;1175.4198972291583;26.966828512949803;11.68027912140195;30.10070573309016;54.08770121322655;80.505114582507331243.626066080729;27.23602482166166;11.929824561403509;30.385964912280702;55.228070175438596;81.85964912280701
101;00:23;1172.7651614032213;26.958530028758545;11.085560225200222;29.77559273649988;54.30972960114186;79.101577987471261228.189341905382;27.20756885522331;11.859649122807017;30.385964912280702;54.31578947368421;81.26315789473685
102;00:25;1170.4991132132616;26.937563444108935;10.958686860677187;29.49805725160574;54.42074379509952;78.625802870509871229.765799967448;27.58783914544224;8.982456140350877;28.56140350877193;53.96491228070175;73.50877192982456
103;00:23;1166.8382628621935;26.923292837025528;10.792165569740703;29.83109983347871;54.21457457774958;78.522718261834911228.0946885850694;27.485333034259824;9.75438596491228;29.05263157894737;55.01754385964912;76.0701754385965
104;00:25;1163.4621033101141;26.874864246194814;11.10934898104829;29.664578542542227;53.7387994607882;78.752676235032911216.551005045573;27.099800982662277;10.456140350877194;30.526315789473685;56.21052631578947;79.54385964912281
105;00:24;1162.6895795218552;26.74686650439688;10.8714614225676;30.552692094203472;54.73792720640711;79.664578542542231229.4852579752603;27.073250783658498;12.350877192982455;31.157894736842106;54.80701754385965;83.26315789473684
106;00:24;1147.1341880315467;26.730585297657658;11.196574419157878;29.86281817460947;54.174926651336136;79.34343033859331221.4699801974825;26.977399416063346;11.508771929824562;30.94736842105263;56.0;81.96491228070175
107;00:25;1147.3628717736353;26.67001780943654;11.101419395765602;30.283086194592023;54.587265086036;79.779557529141211215.048375108507;27.371722276382197;10.456140350877194;29.614035087719298;54.526315789473685;77.78947368421052
108;00:24;1158.9504954664012;26.83068342997932;11.275870271984775;30.11656490365554;54.21457457774958;79.775592736499871240.0510294596354;27.855139856400836;10.385964912280702;28.280701754385966;52.280701754385966;75.19298245614036
109;00:23;1161.9031719738923;26.861180870113934;11.14899690746174;29.965902783284434;54.07184204266117;79.29981761953851209.2289984809029;26.93475428110634;11.157894736842104;30.94736842105263;55.92982456140351;81.22807017543859
110;00:25;1142.9661913135383;26.598043812539444;11.101419395765602;30.37031163270161;54.99960352073587;80.072952184600751217.8143459743924;27.001722407496832;11.719298245614034;30.736842105263158;55.29824561403509;81.82456140350877
111;00:24;1138.8188691344442;26.493380027386962;11.363095710094361;30.61612877646499;55.18991356752042;80.937276980413931234.3137315538195;27.820585021006515;10.456140350877194;28.0;51.78947368421053;74.80701754385964
112;00:24;1135.0431895581983;26.490470267604362;11.442391562921259;30.36238204741892;55.2057727380858;80.850051542304331231.6359320746528;26.99367237916959;12.210526315789474;31.789473684210527;55.92982456140351;84.17543859649123
113;00:25;1140.891811399822;26.62630036941372;11.13313773689636;30.37031163270161;54.587265086036;79.930219649512341199.6785196940104;26.884257654582754;10.947368421052632;31.017543859649123;55.578947368421055;80.7017543859649
114;00:27;1136.4884494443484;26.42266787408305;11.751645388946159;30.98088969946872;55.530885734676076;82.249623344699071204.3616034613715;26.879380692220202;10.87719298245614;30.87719298245614;56.280701754385966;80.77192982456141
115;00:23;1127.1821213734302;26.418004143124108;11.061771469352152;30.600269605899612;55.30092776147807;80.374276425342961203.804234483507;26.848712325251956;11.649122807017545;31.017543859649123;55.78947368421053;82.21052631578948
116;00:24;1132.9175095956537;26.493523867092712;11.386884465942432;29.950043612719053;55.070969788280074;80.259297438743961201.0510281032987;27.11072434366139;10.666666666666666;29.333333333333332;55.29824561403509;78.3157894736842
117;00:24;1127.8419870883604;26.482189855768585;10.895250178415669;30.09277614780747;55.110617714693525;79.438585361985571203.7134345160591;27.13617125687256;10.456140350877194;30.17543859649123;54.59649122807018;78.38596491228071
118;00:23;1117.0832636965981;26.35054282277571;11.037982713504084;30.6874950440092;55.03132186186662;80.279121401950681203.5137749565972;26.92247879972645;10.175438596491228;30.24561403508772;55.719298245614034;78.45614035087719
119;00:26;1122.0041274444966;26.34171112660743;11.45032114820395;30.766790896836095;55.36436444373959;81.349615415113791209.1404825846355;26.91297912659988;12.280701754385966;31.017543859649123;55.85964912280702;83.50877192982456
120;00:24;1111.0829905063292;26.239629356193706;11.204504004440567;30.473396241376577;55.30885734676077;80.536832923638091208.332987467448;26.817896975333397;11.508771929824562;31.29824561403509;56.70175438596491;82.66666666666667
121;00:23;1126.083691869808;26.488767467574355;10.689080961065736;29.950043612719053;55.2057727380858;78.931091903893421192.468665907118;26.830884033013014;11.298245614035087;30.24561403508772;55.78947368421053;80.73684210526315
122;00:24;1100.1344266867336;26.120186254111776;11.10934898104829;30.275156609309334;55.81635080485291;80.402029973832371192.6404106987848;26.82914593134051;11.228070175438596;31.228070175438596;56.280701754385966;81.82456140350877
123;00:23;1094.3954140192345;26.023201470511754;11.315518198398223;30.86987550551106;55.95908333994132;81.480453572278171203.9901326497395;27.134421940722497;11.087719298245615;29.894736842105264;53.68421052631579;78.91228070175438
124;00:23;1084.9983544458316;25.88615712273418;10.990405201807945;30.6874950440092;56.418999286337325;80.877805090793741191.3503404405383;26.758834258793225;12.350877192982455;30.526315789473685;55.29824561403509;82.87719298245614
125;00:27;1099.9460871056665;26.116017939518148;11.085560225200222;31.21877725794941;55.792562049004836;81.286178732852261194.8534586588542;26.899073695746903;9.964912280701755;31.087719298245613;56.14035087719298;79.08771929824562
126;00:25;1093.1657806010187;26.039185705576642;11.363095710094361;30.568551264768853;55.56260407580684;81.0760447228611213.8303114149305;26.869986751032812;11.859649122807017;31.36842105263158;56.0;83.08771929824562
127;00:26;1094.5691175243524;26.040991405411802;11.093489810482911;31.028467211164855;55.83220997541829;81.131551819839831181.9902845594618;26.603940857703392;11.228070175438596;30.80701754385965;56.35087719298246;81.43859649122807
128;00:25;1092.7634699954262;26.050101507164513;11.10934898104829;30.9174530172072;55.70533661089525;80.98881928475141187.5297824435763;26.737880688009696;11.789473684210526;30.94736842105263;56.07017543859649;82.56140350877193
129;00:26;1086.3680953013745;25.90304256914663;11.283799857267464;31.076044722860996;56.40314011577195;81.84521449528191180.3991672092013;26.68470769201229;11.508771929824562;30.385964912280702;55.50877192982456;81.15789473684211
130;00:24;1077.4940412690369;25.798520262845898;11.823011656490365;31.060185552295614;55.83220997541829;82.622313852985491183.0808661566841;26.637706115744475;12.280701754385966;31.36842105263158;56.421052631578945;84.14035087719299
131;00:23;1090.8922365599042;26.064972606645544;10.982475616525257;30.457537070811195;55.372294029022285;80.108635318372851187.0671508789062;26.692643433380752;11.017543859649123;30.94736842105263;56.07017543859649;81.01754385964912
132;00:24;1080.5387721580796;25.796881319186355;11.624772024423123;31.099833478709062;56.83926730631988;82.769011180715241179.181019422743;26.599710633084666;12.140350877192983;31.36842105263158;55.578947368421055;83.43859649122808
133;00:26;1083.4872241829014;25.887105634940575;11.39481405122512;31.099833478709062;56.418999286337325;82.098961224327971197.2450412326389;26.650236907114394;11.157894736842104;31.719298245614034;56.56140350877193;82.31578947368422
134;00:24;1077.242422601241;25.736616830918386;11.807152485924986;31.607326936801204;56.53001348029498;83.486638648798671177.575934516059;26.67245765651753;11.157894736842104;30.31578947368421;55.85964912280702;80.56140350877193
135;00:24;1074.4542439521113;25.779397437707345;11.188644833875188;31.456664816430102;56.26833716596622;81.968123067163591188.477330186632;26.943863767736097;10.31578947368421;30.24561403508772;54.3859649122807;78.0701754385965
136;00:23;1059.9692648585838;25.619048079166102;11.941955435730712;31.226706843232098;56.48243596859884;83.351835698992941195.8005520290799;26.701038188560332;11.578947368421053;31.228070175438596;56.0;82.3859649122807
137;00:26;1052.4568002435226;25.501478404653916;11.664419950836571;31.932439933391485;56.27626675124891;83.399413210689091175.6873548719618;26.667215164346636;10.947368421052632;30.87719298245614;56.0;80.7719298245614
138;00:25;1066.6080258526379;25.712047013722138;11.489969074617397;31.091903893426373;56.18111172785663;82.162397906589491172.5188042534721;26.482096297678602;11.649122807017545;31.859649122807017;56.07017543859649;83.19298245614036
