1;12:02;1513.075065487087;29.465922275593478;10.371897549758147;27.6028863690429;51.41543097296012;74.05439695503925;601.2707324557834;19.10397978623708;15.789473684210526;42.175438596491226;70.73684210526316;109.12280701754386
2;12:02;661.5829993418414;19.99434145835567;14.717310284672111;39.60034890175244;68.693997303941;103.38196812306717;1532.3335123697916;32.88841271400452;5.894736842105263;14.596491228070175;35.719298245614034;44.24561403508771
3;12:02;535.335762826511;18.032447559399397;16.4221711204504;43.010070573309015;73.0949171358338;112.4018713821267;403.47310943603514;15.49527413977517;18.94736842105263;49.96491228070175;81.47368421052632;128.59649122807016
4;12:03;459.0650336938817;16.696365167029963;17.51645388946158;46.53080643882325;76.44120212512885;119.78431528031084;380.6746169196235;15.329322408305273;18.526315789473685;49.333333333333336;80.0;126.38596491228071
5;12:02;429.75617404642816;16.296343533485107;18.03187693283641;46.594243121084766;77.05970977717865;121.18785187534691;1234.5628892686632;29.84274962213304;5.754385964912281;18.035087719298247;41.75438596491228;50.421052631578945
6;12:02;382.05718474394166;15.398223584646107;18.7376100229958;48.90968202363016;80.4139243517564;126.59186424549996;1322.6872046576607;32.30261687901285;4.982456140350878;13.473684210526315;33.19298245614035;40.03508771929825
7;12:02;334.5810669776907;14.317811729059875;20.965823487431607;53.048925541194194;82.57870113393069;136.26992308302275;490.60616422759165;17.843821295433575;14.31578947368421;39.578947368421055;71.43859649122807;103.9298245614035
8;12:02;325.75159627916844;14.26420176302425;20.244231226706844;52.01807945444453;83.05447625089208;134.03378003330425;383.6922722922431;15.325971945789124;18.105263157894736;48.63157894736842;80.0;124.84210526315789
9;12:02;282.5879831156954;13.214540474277335;21.95702164776782;55.800491634287525;86.01221156133535;142.72064071049084;272.996009572347;12.455326753192479;23.50877192982456;61.6140350877193;87.9298245614035;152.5964912280702
10;12:02;257.2804266055727;12.652782539249623;22.805487273015622;57.767028784394576;87.85187534691936;147.3039410038855;387.94386239637515;14.247291562292311;22.736842105263158;57.05263157894737;83.2280701754386;144.140350877193
11;12:02;233.49506029581087;12.028363077069923;23.860122115613354;59.97938307826501;89.29505986836888;152.34715724367615;868.4491461859809;24.985408074325985;8.210526315789474;23.57894736842105;51.1578947368421;65.57894736842105
12;12:01;206.72483009077297;11.319489142067027;25.263658710649434;62.841963365316;91.26159701847594;159.00007929585283;318.41476976606583;13.63290713098314;22.385964912280702;54.45614035087719;84.84210526315789;141.64912280701753
13;12:02;186.89413890669402;10.75728877230591;26.667195305685514;65.19705019427484;92.80786614860043;164.9353738799461;243.47580513838264;11.43333099981149;25.82456140350877;64.63157894736842;90.03508771929825;161.2982456140351
14;12:02;176.24710826124377;10.414724050718469;27.59495678376021;67.06050273570692;93.71183887082705;169.10633573864087;278.62484142515393;12.682648191518254;23.649122807017545;57.40350877192982;88.21052631578948;148.80701754385964
15;12:02;164.9446534010545;10.107947558756361;28.237253191658077;68.05963048132583;94.08452937911348;171.57640155419872;242.92332634263568;11.66168565120962;25.614035087719298;63.92982456140351;89.6842105263158;160.0
