13;00:47;211.71517718064922;11.395124998909395;25.35881373404171;62.63579414796606;90.92855443660297;158.81769883435095;1241.7739990234375;29.745531150728766;6.035087719298246;19.57894736842105;42.94736842105263;53.122807017543856
14;00:49;205.17954448511392;11.270357860809606;25.319165807628263;63.071921338513995;91.86424549996035;159.6423757037507;446.1601028442383;15.912300289520111;19.29824561403509;49.6140350877193;79.85964912280701;128.140350877193
15;00:50;193.92344485670895;10.899517692786597;26.698913646816273;65.15740226786139;92.19728808183332;164.65387360241058;485.1191889444987;16.493454417556222;19.017543859649123;48.98245614035088;78.10526315789474;126.0701754385965
16;00:49;198.3239727527923;11.017723300855012;26.619617793989374;64.75299341844422;91.86424549996035;163.92435175640315;490.9606089274088;16.74130787199194;18.105263157894736;48.56140350877193;77.12280701754386;123.33333333333333
17;00:47;181.30113585729563;10.518916145856887;27.85663309808897;66.59265720402823;92.95852826897153;168.78518753469194;407.9154947916667;15.059280722731293;21.333333333333332;53.05263157894737;81.6842105263158;136.56140350877192
18;00:47;177.44207293724378;10.48322143331939;27.27777337245262;66.41820632780906;93.31535960669257;167.6314328760606;357.80165812174477;13.853208230059556;22.24561403508772;57.333333333333336;84.49122807017544;144.0701754385965
19;00:49;175.01115443588662;10.410432222926401;27.896281024502418;66.80675600666085;93.29157085084451;169.24510348108794;424.70614573160805;15.426117161789326;21.403508771929825;51.36842105263158;80.98245614035088;134.66666666666669
20;00:50;171.45130418552645;10.273372811073628;28.594084529379113;67.30631987947031;93.59289509158671;171.29093648402187;449.0445053100586;16.04191529750824;19.789473684210527;48.771929824561404;79.15789473684211;127.92982456140352
21;00:46;162.13770317396737;10.002184259910937;28.72095789390215;68.56712393941797;94.35413527872493;173.18610736658474;474.86734771728516;16.926855712165736;17.333333333333332;45.333333333333336;76.91228070175438;118.45614035087719
22;00:49;162.0774029633845;9.977789031271051;28.95884545238284;69.32836412655618;93.99730394100389;174.2447070018238;469.18456166585287;16.204831275193378;19.92982456140351;49.05263157894737;79.36842105263158;128.59649122807016
23;00:50;164.54105742711985;10.082328748459103;28.66545079692332;67.97240504321624;94.33034652287685;172.4684798985013;516.4106801350912;17.64103981166175;15.43859649122807;42.94736842105263;75.15789473684211;111.40350877192982
24;00:50;163.91022221670406;9.961698563563397;28.871620014273255;69.58211085560225;94.34620569344223;174.49845373086987;470.3939488728841;16.281736780477292;19.50877192982456;48.421052631578945;77.6140350877193;126.24561403508773
25;00:48;149.19312184845086;9.546294124644886;30.846086749662994;70.90635159781144;95.20260090397272;180.1998255491238;354.65871276855466;13.871393541495006;23.087719298245613;56.35087719298246;86.03508771929825;145.5438596491228
26;00:49;153.5836194694722;9.613120146496408;30.576480850051542;71.16802791214019;94.99643168662278;179.81920545555465;377.14033966064454;14.895023556911584;20.07017543859649;51.1578947368421;82.3859649122807;132.49122807017542
27;00:50;140.76635050320354;9.29166837247433;30.750931726270718;72.35746570454366;95.78939021489177;181.75402426453098;323.20808664957684;13.269218329407952;24.49122807017544;57.68421052631579;86.94736842105263;150.140350877193
28;00:48;132.94654818632756;9.032682595526246;31.623186107366585;73.72135437316628;96.28102450241852;185.1082388391087;408.8677485148112;15.374523806632167;19.719298245614034;50.80701754385965;81.26315789473684;130.87719298245614
29;00:49;132.23910064117084;8.962680747950182;32.21790500356831;74.44294663389105;96.1462215526128;186.95186741733409;398.96099853515625;14.773925327351598;22.035087719298247;54.10526315789474;82.3157894736842;139.33333333333334
30;00:49;124.17741056086899;8.733832346341886;32.91570850844501;75.15660930933312;96.85195464277218;189.4140036476092;356.683585357666;13.677327819063205;23.228070175438596;58.59649122807018;84.56140350877193;147.33333333333334
31;00:48;116.65903348161241;8.434614003367255;34.44611846800412;76.41741336928078;97.14534929823171;193.8823249544049;361.9968744913737;13.923485686261246;21.894736842105264;58.03508771929825;83.57894736842105;143.6140350877193
32;00:47;120.1850619733107;8.595089023930857;33.3042581872968;75.67996193799064;96.85988422805487;190.71842042661166;376.27647501627604;14.15545133581065;23.228070175438596;56.07017543859649;83.50877192982456;144.28070175438597
33;00:50;116.07146233388227;8.428590387268903;34.23994925065419;76.73459678058838;97.21671556577591;193.8228530647847;372.6560521443685;14.438729764957621;21.964912280701753;54.03508771929825;84.35087719298245;140.140350877193
34;00:48;113.7958197938172;8.365922437643587;34.374752200459916;76.99627309491714;97.24050432162397;194.36602965664898;340.02869974772136;13.687212091262891;22.87719298245614;56.771929824561404;85.75438596491227;145.4035087719298
35;00:50;106.77083723989277;8.058647694851897;35.6196970898422;78.81214812465308;97.81143446197764;198.9572595353263;335.15648244222007;13.639142383108236;23.92982456140351;56.49122807017544;85.6140350877193;147.1578947368421
36;00:48;106.13738991915046;8.031646723682933;36.01617635397669;78.89144397747998;97.70042026801998;199.77400681944334;359.6318857828776;14.389870071170305;20.210526315789473;53.68421052631579;83.71929824561404;135.96491228070175
37;00:51;112.89664972689668;8.310016998576875;34.731583538180956;77.36896360320355;97.35944810086433;195.51185472999762;494.004844156901;17.112698663665793;16.350877192982455;43.78947368421053;77.54385964912281;115.26315789473685
38;00:46;108.08595802394156;8.151464027765327;34.953611926096265;78.2570771548648;97.83522321782571;197.0819126159702;325.2825302124023;13.380426239064244;23.29824561403509;58.45614035087719;86.3157894736842;148.21052631578948
39;00:48;99.33211656577687;7.78383784199374;36.975656173182145;80.4139243517564;98.18412497026405;203.45729918325273;303.36226145426434;12.900050689234877;24.63157894736842;60.07017543859649;87.57894736842105;153.12280701754386
40;00:46;87.51012609213477;7.294824508435265;39.21972880818333;82.76108159543256;98.70747759892157;210.55427801126;330.9381594340006;13.441654989574893;22.45614035087719;58.175438596491226;86.03508771929825;146.10526315789474
41;00:47;85.97364950723974;7.2464822943586595;39.425898025533265;83.24478629767663;98.74712552533502;211.47014511141066;321.4138852437337;13.256834133947738;24.42105263157895;57.6140350877193;86.73684210526316;149.8245614035088
42;00:46;86.08378838948877;7.197586456094987;40.49639203869638;82.86416620410752;98.58060423439854;213.14725239869955;328.8306686401367;13.433468984353421;23.43859649122807;56.421052631578945;86.73684210526316;146.66666666666666
43;00:47;86.28970267292212;7.221015155649953;40.11577194512727;82.74522242486718;98.65197050194274;212.3027515660931;309.65831604003904;12.832846606319603;25.333333333333332;59.01754385964912;87.50877192982456;153.43859649122805
44;00:47;83.43272762516152;7.102282626855941;40.39330743002141;83.66505431765918;98.7709142811831;213.83712631829354;293.52613372802733;12.643802160506295;26.31578947368421;59.78947368421053;88.0;156.42105263157896
45;00:47;81.65797366298197;7.026040320339873;40.567758306240584;84.28356196970898;98.9215764015542;214.87986678296724;307.5626230875651;12.748567834827634;24.280701754385966;61.19298245614035;88.35087719298245;153.9298245614035
46;00:47;87.3544639181275;7.266917155258642;40.4012370153041;82.68178574260567;98.6123225755293;212.79042106097853;296.8305493672689;12.483739429832708;26.45614035087719;62.31578947368421;87.9298245614035;159.19298245614036
47;00:47;81.60809671380221;7.01453519313853;41.12282927602887;83.91880104670525;98.88192847514075;215.60542383633336;320.32446161905926;13.240381598713421;22.45614035087719;59.08771929824562;86.3859649122807;147.19298245614036
